"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
0.335004840695795,-0.0552407360044223,-0.140106846447851,-0.00927670029942029,0.0936077781715186,0.345542227862021,-0.0208398443931145,-0.100553891374469,0.0556745952950429,-0.157744282793365,0.380019750547395,0.0853220675990388,-0.140516393143429,0.0756622682774093,-0.010532093980482,0.427686170035726
0.34467170769986,-0.0507431225238073,-0.146890757983329,-0.00856158536588573,0.0955779684870608,0.347451963207432,-0.0140796191237495,-0.101945420131691,0.0545508507571819,-0.124755393838396,0.391187986660983,0.0977644454707495,-0.1398962850077,0.0681360842713438,-0.00951807306498461,0.423760182053775
0.33825669040365,-0.042693613071091,-0.137334662061949,-0.00344250305233589,0.0978037738231578,0.369423970742143,-0.0167511671257345,-0.0807752799151999,0.0457108426307644,-0.127572647129165,0.398042120563555,0.100118364480851,-0.147836729687751,0.0611500101935447,-0.0258028525624619,0.436410732838368
0.332728814612517,-0.03391476305315,-0.141393451150779,0.00451481499673074,0.100629988530431,0.361845999315349,-0.020575938654618,-0.0538358282153044,0.031483573273501,-0.131872823736401,0.4033490337311,0.120721857432846,-0.160470213195964,0.0833714714876054,-0.0174246191498053,0.448820049226017
0.321878366364957,-0.0288041537776266,-0.127288673261768,0.00813990881622725,0.103763430069632,0.350779331934272,-0.029811834027713,-0.0448388701362946,0.0378706700159465,-0.134630253485577,0.386754270039624,0.135274366505904,-0.157367213877479,0.0908864379995728,-0.0162815779646739,0.448263145180091
0.31770821724389,-0.0310717360634765,-0.109816385409946,0.00475428105169497,0.0954649993967395,0.342102542558623,-0.0371674785906753,-0.026947357736416,0.0287810715894645,-0.133891706316136,0.380125878934122,0.140220924180515,-0.156775296591216,0.108182599375784,-0.0156220517063382,0.453948541886213
0.316034374303866,-0.0319661126826827,-0.104160799120094,0.0267479697234839,0.103579246111581,0.351568678218203,-0.0347838479569649,-0.0380510331854548,0.0125420306659441,-0.132815746946635,0.39045070311986,0.146316876643924,-0.165494333544231,0.0940648987239561,-0.0168187410228399,0.470098298286713
0.33067167337974,-0.0466166708860649,-0.100835681220953,0.0378189726918792,0.0951872061458381,0.33301078723672,-0.0266972627371763,-0.0267091553036848,0.013273200859194,-0.132968296370622,0.402817143101735,0.150075179243348,-0.170956493746757,0.0822552204995098,-0.0193739194440522,0.464665048103332
0.34811191006143,-0.0374012236946358,-0.104760650423924,0.0256058651295168,0.0925352486568004,0.346875801804584,-0.0135492412800868,-0.0348680886237396,0.00284113535347852,-0.113470010807678,0.393055752310882,0.142881822019315,-0.168660370379522,0.0627434767018397,-0.0229667498335381,0.456334160834024
0.339899908642218,-0.0320630901651694,-0.122978032963984,0.0247062912802373,0.0812936799466762,0.36409981367651,-0.0306531162426466,-0.0184712107518139,0.00471588819465285,-0.115050938667194,0.383067322153466,0.138337069840914,-0.167584390321123,0.0826276044300486,-0.0256278463313856,0.466738003556254
0.339487088500749,-0.0414380180485397,-0.132614522699575,0.0226553008852785,0.0704093506784068,0.355638734242562,-0.0278942172707694,-0.0150684626165016,-0.00738153203569513,-0.114648780084921,0.394945225320498,0.139420382783533,-0.149737774957887,0.0927274610487919,-0.0240955710535868,0.45659752330223
0.353292038076139,-0.0493627202038393,-0.142081492220652,0.0360207748335134,0.0632133020450561,0.336530000573082,-0.00642707254155794,-0.0268077663607307,-0.0277699175728592,-0.112696266312114,0.4095857133171,0.140888589797331,-0.155011286265067,0.094059634742275,-0.0303419434528483,0.479369130005007
0.358935247553252,-0.0476635814179878,-0.13647494894142,0.0224350595779116,0.0462228516410337,0.347734487881548,0.00429649908518473,-0.019188704813653,-0.0330994572095368,-0.113455962771328,0.409893647590065,0.136658048519402,-0.139218618531756,0.103273341726008,-0.0404244754015449,0.471195993322503
0.359891838324012,-0.0487921886899266,-0.12745057770492,0.0196768897011414,0.0523243577477754,0.341964080142518,0.000508601387783401,-0.0189333708923972,-0.0219265845864046,-0.107401210931873,0.388932305950207,0.152815153056881,-0.135407079558033,0.0963447075345728,-0.0321211467965714,0.469454219489484
0.355419217530249,-0.0659751488869995,-0.118941269392227,0.0290022022710042,0.0478051478913702,0.333577375206804,-0.00148261988446008,-0.0290883392136169,-0.0190708145241982,-0.10765923736642,0.384165179639159,0.135052966755634,-0.11995660379048,0.0925169257828021,-0.01798693961921,0.47179752432201
0.346257231963793,-0.0784714864281116,-0.128211160721193,0.040177288344723,0.0543489972526339,0.319290636388099,0.00799138022696143,-0.0279675618430872,-0.0278614929680492,-0.105842553050225,0.396617196970142,0.152513157006781,-0.114167456132966,0.101694433270153,-0.0114154700319837,0.481250826910159
0.347985554741246,-0.0795277928393138,-0.124315030605928,0.0411548104288376,0.0416193607065177,0.316727422058661,-0.015928541583724,-0.0327098558392352,-0.0365404472310932,-0.113029877216146,0.407242855451916,0.131176898796141,-0.10790424508277,0.0814930621305628,-0.00972871283001356,0.486059842878623
0.363085773107676,-0.0684436200129532,-0.118675109874145,0.0392302193481366,0.0300196402242174,0.301711242383478,-0.0240876965323376,-0.0359298860042782,-0.0474952721198872,-0.0953757013103115,0.408959969649944,0.139699046486311,-0.111150634210943,0.0871996191059031,-0.0169572853825491,0.482116277507257
0.357379421108285,-0.0697872065293626,-0.140673496297949,0.0378761086801347,0.0465480044360258,0.314280939295587,-0.0170153692865999,-0.0381563759168668,-0.0489043903696403,-0.0915091647836374,0.405432113669757,0.144196904192351,-0.117916176274349,0.0835379598643518,-0.0144696440786628,0.484556477820164
0.360276219180517,-0.0667723909246137,-0.135686878586052,0.0239861835194879,0.0540137496854545,0.323001328161272,-0.0137355427731638,-0.0431248009799097,-0.0478594060331287,-0.0724971567375191,0.395063437151936,0.164843146147377,-0.113845109290206,0.0955483266399926,-0.00818894166762354,0.479545536857851
0.350631215320964,-0.0681128675109275,-0.145012668347844,0.0371553574814533,0.0513214306010026,0.320658006471714,-0.0319527830259378,-0.0442068839419198,-0.0535211780289086,-0.0843695280536277,0.389614114067228,0.156794331766679,-0.110476015312703,0.112858831874755,-0.018464056717698,0.482409551126156
0.361644881039578,-0.086630130261173,-0.135806820565891,0.0467451059100164,0.0651183158858918,0.302340247929761,-0.0165166812278919,-0.0494255950764586,-0.0506616578292887,-0.0783592951558776,0.400962068175193,0.164800455456222,-0.112352328298197,0.115569118211545,-0.0226817722550838,0.496801934605967
0.366255400670133,-0.0858108381623562,-0.128913318328622,0.0551970613591384,0.071513957419132,0.29766334723979,-0.00808528713506706,-0.0369880001295262,-0.0530498250438761,-0.10045951286647,0.398752781352622,0.165359049859476,-0.109692825218298,0.121928749554242,-0.00536055717013904,0.467400543824603
0.34643267389668,-0.0988018586902483,-0.122002764346261,0.0432281494291535,0.0591372915187555,0.312160479272694,0.000788087815983664,-0.029666477923269,-0.0584587467948308,-0.10242704723869,0.397678253941227,0.153830836180411,-0.111885406040029,0.130841413709335,-0.0052558726230955,0.472761099898493
0.345676130296503,-0.0930568319976422,-0.122485612138888,0.051246943888848,0.0662975018806546,0.303374850806355,-0.00240485217378196,-0.0401359102622331,-0.0500605443422179,-0.0910748503779243,0.38298746293386,0.160432985187514,-0.116883017262878,0.139501821908393,-0.00217897862215106,0.480145164501384
0.355876372857519,-0.0916391631957259,-0.128501589855391,0.0562319019167688,0.0838555837213076,0.304748393888063,0.00765581550322454,-0.0410375420930823,-0.0804340773579222,-0.10502777786227,0.369385868817894,0.157418919316946,-0.0950332090980441,0.14079486871898,-0.0126685597313387,0.469574028390139
0.343467286934335,-0.0907743352454128,-0.127082824881007,0.0640922855076035,0.0821706039218917,0.305039244291974,0.00822387071015103,-0.0213665281806227,-0.0848490159041136,-0.0874175710693,0.366030134601528,0.158542750717442,-0.0895953972004867,0.138262697544292,-0.00372914395909093,0.472567209294824
0.346910505167833,-0.078227871042932,-0.116732668563557,0.0821352951020431,0.0892074117622224,0.305974793939965,-0.0131399011373819,-0.0224883694636164,-0.0986702510895691,-0.0880956041964505,0.350063294608093,0.153407960280379,-0.0960545087541544,0.141108354644595,0.00393362451694801,0.472229464431264
0.346091685608445,-0.0664644434213089,-0.125417810500072,0.0831482201355975,0.100630074901831,0.32075106051926,-0.00518531520951797,-0.022381976898584,-0.092170008431193,-0.0850620331094813,0.352539916859934,0.14045724531294,-0.0965459761207548,0.150574997016185,0.0174815885362065,0.480300512833874
0.348340280435006,-0.0466480935706999,-0.122756670353526,0.087320753630136,0.113625874013211,0.330903654600669,0.0145201300234768,-0.0280760136925886,-0.0780852336026435,-0.0871106788037335,0.355538744192351,0.13587309744266,-0.103533402649558,0.139641781951759,0.011416054676582,0.477372160170553
0.345584655709852,-0.0513099819944511,-0.101631721362498,0.0973684344728061,0.104929964410354,0.335966059081899,0.00809709023246559,-0.0366850253915599,-0.0884446336660956,-0.0787812675354998,0.346688138754317,0.14184682491022,-0.106649677310146,0.138866691322014,0.0134448183092838,0.481434202466219
0.328490950560379,-0.0526793920092755,-0.102560912825478,0.113196733478353,0.110902830674404,0.349915025902597,0.013978840499097,-0.0300033277511548,-0.0862409336839469,-0.0814834288322251,0.343168781876389,0.128322276108204,-0.106069028334465,0.143006564023427,0.00668233690558608,0.47097753253441
0.334090577459095,-0.0664970145169173,-0.0780092880699826,0.130845497498917,0.112410257932336,0.35235395449513,0.0273075240130277,-0.0352684770128032,-0.0889777097737604,-0.0770751374924403,0.343505691091053,0.125527937609599,-0.0960143830477394,0.156973884972093,0.0124903671880088,0.45815385672746
0.326875637322473,-0.045121995223017,-0.0690713121826478,0.138542220292502,0.103640599680034,0.382941150888961,0.0227876726939632,-0.0485568965228492,-0.0922924689620198,-0.0780062332153749,0.334703423170774,0.10799896658506,-0.104334249262058,0.143469125386537,0.00194419186258121,0.453606461435678
0.335577751008201,-0.0405039762669069,-0.0605230406163668,0.159234413639083,0.0998602031469858,0.386827516969897,0.0230358697300289,-0.0492390033480962,-0.102799206521308,-0.0934677909860579,0.3167803437501,0.103617936829641,-0.0759177122843188,0.150263833123187,0.0131508056067646,0.453946679294641
0.342563529913137,-0.0339267525401604,-0.065061412955676,0.144855425887186,0.0966390630081198,0.391193036097032,0.0108183548205485,-0.0533220997025543,-0.107024814133126,-0.0855831103665188,0.302060171108911,0.103954351282808,-0.0807859900372116,0.144144140183056,0.0192442592614803,0.44263569429668
0.34246362070094,-0.027769542218345,-0.0879772519527211,0.145752102110937,0.0967160121155705,0.388789698405733,0.0138751063095517,-0.0467789450761305,-0.118485738329435,-0.0794828141073424,0.31792948536219,0.113576379600423,-0.0709955719866597,0.129723941274005,0.0133334826099302,0.428046602496933
0.342604848058525,-0.0173027023819352,-0.0988207832016026,0.154682373418392,0.0928583698765785,0.385502141434735,0.0248959293853824,-0.0569001113428773,-0.120180687051265,-0.0698509889398092,0.335136782506946,0.115396824243452,-0.066229144937582,0.146406323054917,0.0215522648770715,0.431788681485045
0.340556409441024,-0.0103625165571397,-0.0931438250014126,0.154601346445741,0.0825361294388368,0.37211440282502,0.0222515893189549,-0.0654439858691854,-0.123457065358879,-0.0681646329084682,0.345475004880736,0.111841957945508,-0.0749673540538515,0.157855149773704,0.0428669890508537,0.443235876901776
0.351150319981323,-0.0101806449406391,-0.101463041413541,0.151611082785444,0.0847059076354878,0.360396805368921,0.00748099446278374,-0.0615653347727268,-0.133994055837645,-0.0666396585960151,0.340164956099104,0.104845939729884,-0.0555982901019191,0.176699079373382,0.0471592772783374,0.447548690109782
0.342903421471347,-0.0090544609387024,-0.0939673022013897,0.163525342292775,0.0955262441206237,0.348156465033532,0.0070462227888168,-0.0752185041318849,-0.131526700061577,-0.0844026895696087,0.339638611035214,0.109675137206144,-0.052349163970939,0.160042944555913,0.0564015142735204,0.463722542854439
0.340678671799862,-0.00977113439004943,-0.0933405887186627,0.16126764644441,0.0958594743665103,0.351395085988633,-0.00692872004504638,-0.0877000547742241,-0.126316547067542,-0.0911908530653652,0.334536435934653,0.117484274817147,-0.055384131389054,0.161772398940419,0.054166308003216,0.475499929503423
0.357444761020823,-0.00565621044763756,-0.114184069462402,0.159609706080769,0.0853179462783619,0.336255231542112,-0.010628281327422,-0.0810129238749626,-0.116030404829449,-0.0997043045422091,0.321002017894677,0.105560870438017,-0.0685248983188257,0.155305626968059,0.0137335445086,0.469261423094376
0.367875053255259,-0.00626037688342501,-0.101167784373542,0.150132808368763,0.0940110627663891,0.33113486990819,-0.0071358671860863,-0.076892102370015,-0.125217877704776,-0.106840423056689,0.329929749409803,0.0966135882639959,-0.0690441962877621,0.159269507404778,0.00434937609907072,0.470897250572366
0.345799485152594,-0.00305935970551531,-0.0999891763547428,0.165269822771673,0.0848567182521839,0.332422616420574,-0.0163628982622499,-0.0896056071408167,-0.127667516484907,-0.105762347068645,0.343171238378267,0.0907952762934057,-0.0582817477705605,0.161944690530529,0.00101187195257105,0.459627831079489
0.34458511581865,-0.0147030895028865,-0.106380247732644,0.17307257657856,0.0862005849529935,0.332309531750737,-0.0197880435906732,-0.093057448108657,-0.133058496240252,-0.101872562014064,0.338135762119668,0.0846636251321252,-0.0519684127981738,0.169080365508242,0.00800327508865107,0.456841598733668
0.352704842381825,-0.0188358625608074,-0.100715265977959,0.168294976684771,0.0838686800314064,0.334862719689629,-0.00661186273593987,-0.0876136420980234,-0.126273316342287,-0.0788253234015411,0.330500386665997,0.075378694965321,-0.068667759997887,0.163381071803556,-0.00755239971043133,0.449776649061787
0.364531557411149,-0.0194835769762236,-0.104305164771863,0.172078535694163,0.079869020526943,0.33374279943322,-0.00132656233003263,-0.0824393313904557,-0.108930113542421,-0.0663891133808961,0.325527452835442,0.0762101368330907,-0.0817828876682477,0.154057328558298,0.00233795541152034,0.458188085885479
0.361466909699962,-0.0154788649530799,-0.103273717290636,0.153498649172796,0.0655806303772671,0.326051858277678,0.00167112138499592,-0.0903718548836021,-0.110416833705364,-0.0601868576932802,0.320136235462464,0.077774709490198,-0.0715732736656294,0.158102326160274,-0.00464134576296505,0.458407786602486
0.368679767504811,-0.0204318486444324,-0.121369915772545,0.160994546490739,0.0600529711757611,0.329714170564284,-0.013666143205134,-0.0829739166219254,-0.130728729185003,-0.0457409906341822,0.292843497018073,0.0722128074597314,-0.0712853651562346,0.148425074218808,-0.0242124809945051,0.452592097599478
0.367782884238173,-0.0316659034508716,-0.114226461048639,0.155081739454957,0.0755732745264069,0.331709557014354,-0.0110497794221696,-0.0817559899440455,-0.129671049533188,-0.0432325767331175,0.302035821177655,0.0621923506467358,-0.0779486889774217,0.127974928283888,-0.0253233322430016,0.464383511634518
0.357474512445064,-0.0458435917544134,-0.110401295610849,0.152736876993005,0.0791503188270841,0.328238198367193,-0.00045035841324265,-0.0920424249729011,-0.124733292006468,-0.0662855065361313,0.302222183567362,0.0590923996646061,-0.0734857674292143,0.133904088414971,-0.0263030518683385,0.453442681878806
0.346865981215018,-0.0295079799736146,-0.109981276573237,0.158054562501995,0.0588399205606584,0.323220769316038,-0.0151252783436745,-0.0907993974169369,-0.107820524645701,-0.0722399190480244,0.304131264104706,0.048336973387724,-0.0785200303148546,0.13466447682968,-0.0216697935281607,0.463130726482622
0.369582352729224,-0.00827331344533742,-0.113155080133589,0.167956101518227,0.0574376192044611,0.326722285539875,-0.0132506324059323,-0.10482359089661,-0.11050216073858,-0.0847417957628066,0.297594075956748,0.0346994292667854,-0.0848389236416279,0.13703446637975,-0.0229138011013856,0.461369506413742
0.378961382756346,-0.0241558029398056,-0.120429396026718,0.174507255456626,0.0459125703859862,0.323873993653997,-0.0349274857630195,-0.103108245567305,-0.126618972785017,-0.0812140033404036,0.297536491486549,0.0498785691297267,-0.0896757794900405,0.129448144180884,-0.0276993915849913,0.440060342049315
0.370155245796037,-0.0268184826723981,-0.117900448116887,0.178254869153305,0.046281225105094,0.334299105537276,-0.0304341701649697,-0.102887758308558,-0.128050057207795,-0.0721932542783869,0.310284216962538,0.0353720373891293,-0.0997260847798426,0.116511784338122,-0.0349826817381263,0.437419697157942
0.369167194530573,-0.0345021982765756,-0.115519642180708,0.188253408472747,0.0489601884223021,0.328605610037265,-0.0357772753592187,-0.09984737005205,-0.128687392162774,-0.0636404043830533,0.321186255461243,0.0322838011613668,-0.111889508835814,0.113366656514677,-0.0455939002420776,0.439739280772881
0.357325914876864,-0.0384265519827718,-0.112897314085945,0.169753174604466,0.0441973512232198,0.343132127119108,-0.055154272667799,-0.0982375568295006,-0.128290520224911,-0.0657686877518301,0.315648125583596,0.0368048701139038,-0.135103405941563,0.100390967160357,-0.0520493209454983,0.449911531470273
0.359477750212553,-0.0371976174422613,-0.131363758439124,0.1954404587107,0.0575153645091866,0.346465110332932,-0.0427789558202285,-0.107072824335076,-0.128450869468634,-0.0554233510645715,0.316266815634322,0.0559180923455133,-0.125970514258207,0.106668643388629,-0.0289230551260829,0.452580406449094
0.361511425451526,-0.0308963895510255,-0.121384792991072,0.210578624731986,0.0748782018222991,0.351524161805603,-0.0342175970252169,-0.102028036707354,-0.109803567588276,-0.0549194691117575,0.305797646502336,0.0293802349366651,-0.137581187587565,0.109227006035763,-0.0172518780854983,0.466887270176318
0.37053110401233,-0.0191408015507639,-0.127886338545057,0.223327945193333,0.0778560541875803,0.363300229297965,-0.0437516541359393,-0.0996972001886099,-0.109831343920198,-0.0419204441921295,0.32652724858665,0.0158211761713947,-0.139897797656995,0.133130834351615,-0.0153912043107278,0.4777568761434
0.368986980325875,-0.0312461230363588,-0.121434588303185,0.218361412525144,0.0548356545510175,0.360616596387376,-0.0478686530105169,-0.11797494736745,-0.0951717627890865,-0.0350865193735913,0.324609153864583,0.0126560479280371,-0.152784727713098,0.129934143042596,-0.0240201271264251,0.458551250883322
0.351810299272371,-0.046574714438404,-0.115695250764761,0.214081956856238,0.0517147116401442,0.373528894238195,-0.0654677396010806,-0.12583425844828,-0.0903629128316452,-0.0258704569200737,0.315472534535649,0.0144687286487597,-0.148802731877103,0.122693288891077,-0.0155873456773167,0.448727864266284
0.338424626128448,-0.0624468964886151,-0.110816831166317,0.217117229053861,0.0543233463501206,0.360753111204358,-0.0719105120101253,-0.113102627565428,-0.0926619981787714,-0.0275179039073499,0.315724698388295,0.0147094565757607,-0.130053241647042,0.130918315789653,-0.0353901898170026,0.444447450602476
0.327958420102925,-0.0472239823142391,-0.110179944787356,0.214178090717036,0.0567650026208963,0.347273333135805,-0.0609272904930545,-0.116191492695683,-0.0950604772612857,-0.0203137132823648,0.320994273577285,0.0138661810187234,-0.121128164724022,0.131266169729116,-0.0359644736005851,0.436830121014629
0.330760749447598,-0.0718285700258229,-0.123046943908972,0.218128416668055,0.0587485726418505,0.338271381636637,-0.0703479348282499,-0.132716294553096,-0.100901426299859,-0.0116655789604768,0.316881398720862,0.0340122450198671,-0.100386536164195,0.119617110725328,-0.0434775160580956,0.440785357367912
0.319600828873212,-0.0615563512461427,-0.139466844552277,0.214209274573436,0.045628620497317,0.348727017862877,-0.0877217464879548,-0.12066709364211,-0.120344175537593,-0.0189500901898844,0.30675861342257,0.0375549948970165,-0.102011303823392,0.116686156822209,-0.036752980402773,0.461732126434684
0.324706041766925,-0.0720096655495855,-0.155208925762702,0.210798883918634,0.0345169837915931,0.368189716909914,-0.0791110650233244,-0.120101726103307,-0.123159993323153,-0.0248489172555383,0.289242405354799,0.0502440151974243,-0.110211822987675,0.1234224156791,-0.016560206929874,0.472298934881346
0.313608945453228,-0.0713859326048203,-0.186019807369574,0.214526609732792,0.0221809458618123,0.362665247237414,-0.0827249429810194,-0.133330047109804,-0.113841577520625,-0.0187723639105096,0.29590047201085,0.0472945304409744,-0.107419692557996,0.14958018335763,-0.0170730445815569,0.456531697829826
0.303819397783949,-0.0668453126190359,-0.177177077515938,0.209045459256055,0.0375418450980559,0.352233928630491,-0.075899930225736,-0.143942516309284,-0.103721475235788,-0.0245813969196229,0.299109474132576,0.0432948309829112,-0.106277214174614,0.148179348119643,-0.0287851116807272,0.443118194161649
0.30789946618361,-0.0897905126850993,-0.183857474894402,0.213217061310976,0.056562641792669,0.349930669117369,-0.0872095177132527,-0.151884825173756,-0.106448715583748,-0.017824479194032,0.29873453205816,0.0567518273170032,-0.105276038668186,0.154179661480909,-0.00880914488250613,0.453008703027871
0.289970955768192,-0.0967373191987363,-0.186355043959546,0.203468619149124,0.0583942284986412,0.358206669004949,-0.0811088051394811,-0.145037517423013,-0.117030309317192,-0.0298649580103719,0.303884527091412,0.0557916033413481,-0.0975316181871127,0.143819552655075,-0.0142058423788955,0.459026609300172
0.295489729580709,-0.0929657118120055,-0.187438395296317,0.214604568466758,0.0589539413952741,0.358835105831006,-0.060866619777431,-0.159573801540932,-0.121661052359629,-0.0296776679060152,0.308518099870972,0.0681900192025388,-0.0896587123952255,0.15516410708296,-0.016392856878443,0.439087755319943
0.308663119978504,-0.0963274726983116,-0.199561104287931,0.192880778246859,0.0563225809670769,0.356252168846454,-0.0581879973594835,-0.154935606955995,-0.14038774589922,-0.0143792003569532,0.293262892816273,0.052210663315884,-0.0673285246002245,0.159937625032119,-0.0186664964139601,0.426994584579914
0.305094649101426,-0.0921022552164483,-0.182750470155998,0.192598796452132,0.0655128914302648,0.356090984227881,-0.0600497363542596,-0.136125872838624,-0.133874746329187,-0.0141855317590529,0.286714226549846,0.0560420230645979,-0.0717802594057724,0.16248012961217,-0.0331279846193318,0.424225740641163
0.320181105708923,-0.0824646439429764,-0.1762898942354,0.196915319936142,0.0669675797224483,0.368416035521933,-0.0700277582342856,-0.130468569520674,-0.137636684214552,-0.0157570583915674,0.302617592099398,0.0604144682712308,-0.0824372095016271,0.166816301765427,-0.0475556884797125,0.425314218575495
0.32258525401577,-0.0811169988331587,-0.172155525484268,0.188820879371701,0.0669955028174828,0.363238943083485,-0.0685118728430495,-0.121320605630603,-0.136172416337819,-0.0314883695668753,0.315069623385999,0.0540654361356651,-0.0781087505930068,0.166429176458433,-0.0335081651554693,0.438617619606072
0.3416465027181,-0.0789627877529726,-0.154573371198997,0.1800002617304,0.0542410665394755,0.365163173212873,-0.0756806367907495,-0.114839385471523,-0.133239065015953,-0.0316766990271923,0.320683564579322,0.0574604829611602,-0.066955631105336,0.177210791363693,-0.0122515205806802,0.44932876440923
0.343267091057484,-0.0811142626509596,-0.159887449884155,0.195573941556683,0.051544180533075,0.365135145308313,-0.0620715712893645,-0.116636784316972,-0.140324561726356,-0.0441187556742741,0.310635849172278,0.0634965115422279,-0.0776578445983534,0.184138232107595,-0.0126388262186199,0.438771133738226
0.351676210347799,-0.0782708528546866,-0.167847738142349,0.202203962260092,0.0595404523424629,0.376053995328981,-0.0429199881708718,-0.0952443209994546,-0.13883063421454,-0.022833114853933,0.311357089661807,0.0598204025930706,-0.0776523697046743,0.175177593728314,-0.0172823123558359,0.443624385363028
0.363923952985523,-0.0862218000904185,-0.176006481932998,0.195000272824653,0.059369215836284,0.374420343284894,-0.0527867407170816,-0.100378246395043,-0.129100158020018,-0.0286043005288434,0.307914317005438,0.0556253269677651,-0.0591939384063495,0.175121653081716,-0.00618035227028369,0.430596497857586
0.346173323345838,-0.103002646082898,-0.166079129630754,0.183383312466378,0.0654548373949992,0.369560277703002,-0.0753716099798659,-0.107765518616072,-0.134536091782185,-0.0263304165825444,0.305026619204847,0.0452215813592899,-0.0538285442097327,0.166520545533715,-0.00394059448530508,0.432236499506139
0.341672468557253,-0.0923208621915906,-0.182322891937463,0.182282800408351,0.0647688292023021,0.372623396415469,-0.0765264171111257,-0.109907381889687,-0.133852535057686,-0.0250888639334473,0.305018833563687,0.0368222516187971,-0.0450457928845757,0.163698407759207,-0.00335943565498505,0.425204563679465
0.35437355957602,-0.0978066376764173,-0.187651226812464,0.18367601379198,0.0708394936583401,0.385435321901235,-0.0802498742398578,-0.107532233851604,-0.126783009430426,-0.0316853409904322,0.295822704064394,0.0394596573337002,-0.0570000595911882,0.168371311597599,-0.00601701765726141,0.424912822070679
0.367938516014022,-0.0936572658975917,-0.178458057982729,0.170074410063168,0.0719814419536191,0.385604950464333,-0.077240275074932,-0.0985425047416426,-0.123930546384859,-0.0369801143154278,0.296539537484012,0.0426136320638839,-0.0528119719295653,0.171086282155018,-0.0059989557437135,0.429610928428969
0.359708948354996,-0.091165186775586,-0.168420504232761,0.171644936773425,0.0827654264790916,0.385948056871541,-0.0701290287956943,-0.0942715353604701,-0.120108059384841,-0.0311362170137156,0.31612647550308,0.0365956581870303,-0.0313155109673951,0.156179514657923,0.0116532477829188,0.44429069283494
0.350368075386057,-0.0944754345319858,-0.177332932489462,0.178114865204167,0.0798584022112944,0.400743704873626,-0.0683153444525661,-0.103847553256166,-0.102474627094016,-0.0282886477595113,0.324821985494497,0.0419653513323776,-0.0255341021465434,0.148441183919368,0.0179909026167157,0.452315671484447
0.347826136297154,-0.0949148848927093,-0.163855048588454,0.179077780032915,0.0759708653523109,0.397287827111139,-0.0822721585282121,-0.101714641192787,-0.108200526296842,-0.0299678607039884,0.326167977581446,0.0512687287721702,-0.0195906815517044,0.148447601925803,0.0102261730449695,0.449438390801423
0.335773382541568,-0.0840411969020859,-0.177957019803014,0.194663183360913,0.0673938715580296,0.382143158824851,-0.0823947612150255,-0.101901115996787,-0.100716286642017,-0.0333791448080865,0.334112135320494,0.0472060508158285,-0.00538442776218882,0.142167604226066,0.0138437779863302,0.451216844448716
0.345095146337622,-0.0768756488189645,-0.192270585708055,0.213191099564467,0.0496642660405244,0.389681722046437,-0.0959447204196814,-0.101632962816664,-0.10213965116593,-0.028026660220842,0.323761696319273,0.0376837953313655,0.000170931883067735,0.161789557829635,0.023780646504703,0.440138158679203
0.347999842186704,-0.0913978392410469,-0.183436014486741,0.209143049111523,0.0526023826177002,0.384210489905359,-0.0962564907467662,-0.0936190363094446,-0.110431287632634,-0.0302710809097446,0.331240526228822,0.0579085830555446,0.00853966653690894,0.152863133071829,0.025185414221646,0.447647533804626
0.344190138402049,-0.106589637250823,-0.177976147254986,0.223709026236224,0.0462344885959287,0.398083894870256,-0.112889263894463,-0.0943922568699381,-0.125084363574978,-0.0491852940228184,0.342121033560339,0.0609150417501053,-0.000902059300664117,0.138126428339267,0.0272108341037983,0.453075466080565
0.337702091832415,-0.0864627781904169,-0.184453240820495,0.214716677547389,0.0512760956641325,0.417569823655683,-0.112570692262299,-0.107921984317959,-0.131283495604176,-0.0420922097617307,0.351358588016107,0.0853586538874319,-0.00758184611124345,0.151990343235533,0.0397924382339602,0.476679024718961
0.343107582744535,-0.0914743400789348,-0.192822717045298,0.217952399622673,0.0459367425796434,0.405390771245713,-0.123587979578419,-0.134931457506753,-0.124189452781721,-0.052476126158806,0.344105071508522,0.0841442544802618,0.0163988180592273,0.153020361830721,0.0495875514318915,0.472869523476897
0.349851639869224,-0.096951785121177,-0.209719812090585,0.225878172393319,0.0483836796654287,0.403288309096198,-0.122180243292324,-0.145181772847815,-0.104691024500752,-0.0430988352991147,0.35370619813993,0.0870202664109179,0.0234333777988993,0.155117567624863,0.0393222689801036,0.478104151427003
0.346824765382916,-0.0942538232877805,-0.211945211437647,0.222249705223917,0.0606256721466567,0.396553707613053,-0.115648940178094,-0.152874777365266,-0.107436977877335,-0.0694467016711972,0.359095220694113,0.0937160502343418,0.0153757353801232,0.157870921512481,0.0417791550311822,0.495982625292356
0.352642687911391,-0.106443892207456,-0.208839426493841,0.212755120722477,0.0506059972727075,0.409837304858241,-0.128195080028741,-0.154630198599345,-0.120132359772475,-0.0658492001069616,0.363906415656477,0.0852070755772416,0.0236214067037434,0.158353466115524,0.0520500097373508,0.496942376437919
0.344638874140034,-0.106322868323649,-0.191805389615321,0.212203047436292,0.0461521802840093,0.427985964978782,-0.130730963940788,-0.15774779981436,-0.130990716473635,-0.0649027344622578,0.355099439654351,0.0875569615909209,0.00166656670735267,0.161006015678363,0.0554447366043684,0.494068875352213
